ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-09 22:53:00,CNC-01,L,299.85273252374196,312.4974655518577,2565.8290820470643,20.254547064708486,62.90502278940562,3.1941729431036965,9.632677688004456,54.92088151362356,0,2026-09-10 04:10:01
2026-09-09 11:40:00,CNC-03,H,296.6219018111951,311.1345652603037,1412.7023031663348,49.91796206558274,218.55709696158644,2.6972230105583743,13.320332939834127,57.431225773693285,0,2026-09-10 04:10:01
2026-09-09 09:05:00,CNC-01,L,296.63773202490995,310.5156221093497,1602.4724027772813,44.84597884888974,6.0361513503384545,2.193014664003507,13.4237102689793,53.219406974628974,0,2026-09-10 04:10:01
2026-09-09 20:28:00,CNC-02,M,298.8182069966212,311.23935098175434,2455.537168475566,19.089610795940118,49.90407877807462,2.939669597813157,8.716446270514766,51.387441707428444,0,2026-09-10 04:10:01
2026-09-09 09:11:00,CNC-03,H,295.9450374341241,311.1896663978501,1678.312012278036,46.2729285906688,207.88826664985282,2.8656221436444014,14.725209488218024,55.58016216965958,0,2026-09-10 04:10:01
2026-09-09 14:44:00,CNC-01,L,298.41522761814605,312.4410181578058,1368.8279586973401,51.54436830778345,97.7888497482209,2.1729290944410597,13.202709994110682,55.50793488488185,0,2026-09-10 04:10:01
2026-09-09 12:50:00,CNC-01,L,297.15318518530626,312.12430950040124,1531.6836160704229,51.365224155883176,131.76359217580696,2.489326105265631,14.694988399589132,54.98803467510234,0,2026-09-10 04:10:01
2026-09-09 22:56:00,CNC-03,H,299.78149718242474,311.70958668267315,2724.420895045782,15.065626984917017,107.3184552083368,3.3308437233325603,7.7040791639955435,52.253840144062856,0,2026-09-10 04:10:01
2026-09-09 20:39:00,CNC-02,M,298.86188336713695,312.7610132440437,2449.421873084347,27.130730892673398,62.627808099858804,2.9583352480862617,12.483816966988025,51.892252299704744,0,2026-09-10 04:10:01
2026-09-09 23:15:00,CNC-02,M,298.2390323350842,309.1264923060971,2831.657491047559,10.301272925809412,10.572768716068024,3.3127990293325507,5.602075901619737,57.96901051713245,1,2026-09-10 04:10:01
2026-09-09 20:58:00,CNC-03,H,299.8138299088633,313.93112904712433,2540.8102473028694,25.123607076638717,229.17133662646128,3.838043196198643,11.798017466524858,51.205298290131736,0,2026-09-10 04:10:01
2026-09-09 23:43:00,CNC-02,M,298.14415236844735,309.7296340223955,2725.0269091520977,11.957110204858473,40.34789416475493,3.298752226800027,5.737909483356039,54.38529668460801,1,2026-09-10 04:10:01
2026-09-09 13:41:00,CNC-01,L,297.7845626639427,311.67745803111086,1327.518247102405,54.406596821936795,0.0,2.002078140796307,13.346488533904276,59.05811321760298,0,2026-09-10 04:10:01
2026-09-09 08:51:00,CNC-01,L,296.1398487988667,311.19020890325413,1416.7453912823805,54.87501021574186,177.78558451274347,2.5692955799518504,14.544741291386021,62.78128205483887,0,2026-09-10 04:10:01
2026-09-09 11:57:00,CNC-03,H,296.84207133707025,312.17180708107384,1353.9345648487579,57.79079038742895,245.64372021285945,3.0388731219412843,14.517878237525132,55.53113029861487,1,2026-09-10 04:10:01
2026-09-10 03:12:00,CNC-01,L,24.773081522971268,38.5234038856928,2442.6979599888264,26.9037771963639,105.64054441223715,3.1187735313871356,12.279437854631489,56.20908039591357,0,2026-09-10 04:10:01
2026-09-09 14:50:00,CNC-01,L,298.3532737661124,312.69098184426315,1543.6739172925718,46.421114884348185,106.92074993678935,2.16283998348722,13.443637257337286,52.580066608675054,0,2026-09-10 04:10:01
2026-09-10 02:36:00,CNC-01,L,25.30825747659088,37.69911706039318,2603.8315626731496,19.05612545973962,64.62309511851664,3.1547053370098666,9.293561629913922,52.062458130179735,0,2026-09-10 04:10:01
2026-09-09 11:30:00,CNC-02,M,295.95035218935624,310.6425503961696,1436.108994961288,49.81913580822927,169.95920891096452,2.440268610892087,13.297389016108834,59.09829068316341,0,2026-09-10 04:10:01
2026-09-09 13:39:00,CNC-02,M,297.2743455316501,311.98581749963154,1429.0574639912309,48.86445062124713,163.0854927323304,2.3779878037813003,12.98707851872536,55.4539961863094,0,2026-09-10 04:10:01
2026-09-09 05:28:00,CNC-01,L,296.4910002573604,310.24301346810904,2244.817988116388,28.588934039976774,118.98528071518169,3.0262714018613157,11.822943596205073,57.92678179542032,0,2026-09-10 04:10:01
2026-09-09 08:10:00,CNC-03,H,295.646703738416,310.0918318090809,1780.1183360803423,41.28545194593937,115.73701217585516,2.5022030488504456,14.010740127745224,58.44247230586825,0,2026-09-10 04:10:01
2026-09-10 02:24:00,CNC-02,M,23.308145680389316,37.59809490994138,2399.5875885440287,26.050779963795502,214.0650111177081,3.7512271711591954,11.648565206560926,55.33059777512381,0,2026-09-10 04:10:01
2026-09-09 05:37:00,CNC-01,L,296.2539866450538,309.8328806195108,2139.4165391816605,29.534843489721176,130.65923989060477,2.9537466128563548,11.827787613949159,61.288857335000536,0,2026-09-10 04:10:01
2026-09-09 07:23:58,CNC-03,H,295.8418089478885,309.72919754858646,1833.4781628778721,38.65145482961255,50.352745253881146,2.4703928389356307,13.281359501954922,60.708798584506305,0,2026-09-10 04:10:01
2026-09-09 21:18:00,CNC-01,L,,312.76222646079987,2693.2273007999675,15.014008571878522,188.9757487695137,3.8334562943365063,7.578165546849703,46.5777574143113,0,2026-09-10 04:10:01
2026-09-10 02:35:00,CNC-02,M,23.239476884426892,37.64758253460525,2607.4549940597585,23.122241692009577,226.39371571439307,4.130142207068283,11.18686450113731,55.30009852016279,0,2026-09-10 04:10:01
2026-09-09 19:20:00,CNC-03,H,299.70901964660663,312.89793233874997,2270.3060085748234,26.123787527841625,113.08839466996,2.9260128611856535,11.075449509892664,52.337897146188524,0,2026-09-10 04:10:01
2026-09-09 19:42:00,CNC-02,M,299.06962318612455,313.2536099352156,2222.319540352715,29.108035702942278,209.76610110757287,3.4712224929562177,12.167156646462834,57.05136366109439,0,2026-09-10 04:10:01
2026-09-10 00:47:00,CNC-02,M,297.38640537983423,309.5903251812298,2768.0288570356392,13.868499421308945,108.4907716776595,3.375165457002679,7.193713934209205,53.6110864345943,0,2026-09-10 04:10:01
2026-09-09 20:31:00,CNC-03,H,299.76319891716463,313.448596725182,2552.5824733739432,23.48305220451611,198.2235258118073,3.5600070021906167,11.094374234453843,,0,2026-09-10 04:10:01
2026-09-09 18:50:00,CNC-01,L,300.6403634339796,313.82016318976787,2236.400280873614,27.206433025975116,12.806801813158122,2.8631266547536964,11.392121464676887,51.58787320184978,0,2026-09-10 04:10:01
2026-09-09 21:39:00,CNC-01,L,300.25530729724363,313.9137948849416,2600.3602306626058,21.99151688066958,,4.100730678272693,10.502233199915562,50.49347509655562,0,2026-09-10 04:10:01
2026-09-10 02:28:00,CNC-03,H,25.20411263185383,37.0987384024516,2646.0393879067637,16.102203551800564,65.78642156411414,3.1746292285016193,8.01649842869179,60.13900777409469,0,2026-09-10 04:10:01
2026-09-10 02:02:00,CNC-02,M,296.6924104918704,310.5973103156761,2404.550360470543,24.7298978901232,189.5780094660745,3.59339835607373,11.184645970787438,58.108021805662766,0,2026-09-10 04:10:01
2026-09-09 05:17:00,CNC-02,M,296.3790521102571,310.3583871060655,2260.8355398044905,28.744401568201756,89.17388721082992,2.8888760827091926,12.091094545251345,58.31080743965475,0,2026-09-10 04:10:01
2026-09-09 07:19:00,CNC-02,M,301.23376225602277,308.690344741966,1849.324795575736,36.266533671472615,5.622897502996367,23.71351099125378,12.452939817422898,47.70142570025223,0,2026-09-10 04:10:01
2026-09-09 08:58:00,CNC-01,L,296.26541994709976,311.5673380300592,1612.4106856888334,49.02554609108316,188.37690170960812,2.9432210886484347,14.744501348951996,54.19146533471951,0,2026-09-10 04:10:01
2026-09-09 10:01:00,CNC-01,L,296.23328551580903,310.41584459712755,1399.7566752224297,48.51410965073867,92.32334159507018,2.140368439356602,12.703784479983167,59.08247511542312,0,2026-09-10 04:10:01
2026-09-09 23:22:00,CNC-03,H,299.4026411388041,311.6356320407432,2839.862858585531,15.511348565695224,135.02628100131324,34.55166039357373,8.293745484633293,53.978271772143714,0,2026-09-10 04:10:01
2026-09-09 05:40:00,CNC-01,L,296.4766985886072,310.22078535751507,2058.4953356037363,29.69491843764441,134.50430442719232,2.9561750425717155,11.627178924732897,58.21121659977189,0,2026-09-10 04:10:01
2026-09-09 09:26:00,CNC-01,L,296.0244941889376,310.23686369324747,1587.7346202681447,46.95281617007468,38.15567965826781,2.1963456553264513,14.09069736841307,59.32874175492411,0,2026-09-10 04:10:01
2026-09-09 22:51:00,CNC-03,H,299.59604545767274,311.21146265991695,2740.461414745941,13.190112760692848,102.07545467105673,3.194243403238593,6.863451524804255,52.05181658384028,0,2026-09-10 04:10:01
2026-09-09 05:33:00,CNC-03,H,296.40674369512294,310.18704277002405,2143.6590540709467,30.020786449638894,121.39099108013379,2.8424845384340567,12.151654176635114,54.514833091104094,0,2026-09-10 04:10:01
2026-09-09 06:53:00,CNC-02,M,301.4542502409032,311.1106438465626,1883.0315404134144,43.92765652153389,217.84793356081204,3.284277123400392,15.576770438909927,46.785689846164594,0,2026-09-10 04:10:01
2026-09-09 23:56:00,CNC-03,H,299.19893256078694,311.27398396907466,2695.9555996411973,14.49985154757836,171.19596221973325,3.637929992527867,7.4360827238441125,55.283374292550135,0,2026-09-10 04:10:01
2026-09-09 19:12:00,CNC-03,H,299.8140107737646,314.1758498591156,2392.5718430743777,30.300678370055948,103.12762670649899,3.012622426792838,13.626048994474909,52.3343490152707,0,2026-09-10 04:10:01
2026-09-09 15:48:00,CNC-03,H,25.743162919409997,40.22613421121605,1681.0734793171155,45.28588642520104,62.92455978735952,2.270516092686257,14.361695517654438,49.12183782017938,0,2026-09-10 04:10:01
2026-09-09 06:43:00,CNC-01,L,296.6027302181677,311.28028607379264,1828.3090663700477,38.559114974796984,0.0,3.4144916794632203,13.131683539671172,59.01725675641911,0,2026-09-10 04:10:01
2026-09-09 22:30:00,CNC-01,L,300.05662550049726,311.52320261140943,2661.3056788001654,14.428490463840026,37.997149766543764,3.2189261439817054,7.340088458181613,51.07934840800904,0,2026-09-10 04:10:01
2026-09-09 13:19:00,CNC-03,H,302.81231412202436,310.54339685549394,1414.2748862947158,47.606791301892784,106.21463534484054,2.1805582091053712,12.615002556933916,40.63682380672266,0,2026-09-10 04:10:01
2026-09-09 07:03:00,CNC-01,L,296.17724118833195,309.8015045856686,1880.5004855555817,34.81045872965191,19.57968160299785,2.533040361428973,12.209651602998782,55.67396117291694,0,2026-09-10 04:10:01
2026-09-10 02:47:00,CNC-03,H,24.639593651742587,37.00583192076874,2550.719999159995,18.55033780337248,87.05959133035986,30.04830962542483,8.830170514501125,53.98520595374391,0,2026-09-10 04:10:01
2026-09-09 15:12:00,CNC-01,L,25.42967502662941,40.12869714490358,1662.135661541697,46.71536228346314,140.36995924112676,2.549745964951205,14.698636172100983,57.54573966139163,0,2026-09-10 04:10:01
2026-09-10 02:18:00,CNC-01,L,25.245876193413096,36.571309202853286,2629.1872334352556,12.639447362192307,44.75721745194912,3.180069152744326,6.3090173571595916,58.35750306068584,1,2026-09-10 04:10:01
2026-09-09 19:37:00,CNC-01,L,300.4984942857927,313.96331482360944,2258.893615919816,27.468373135510415,71.04388173002084,2.8640006225269925,11.696897284461073,49.35758730799148,0,2026-09-10 04:10:01
2026-09-09 06:48:00,CNC-02,M,295.8296816104072,311.4181448001743,1899.936259645216,40.88801248841201,210.90600390171312,3.224052187795504,14.49702994244823,60.434750182216625,0,2026-09-10 04:10:01
2026-09-09 20:33:00,CNC-02,M,298.88533109786607,312.1758078137657,2430.253651123147,23.33990923999755,55.72501333102649,3.03347946725172,10.674904414407147,54.147771940695755,0,2026-09-10 04:10:01
2026-09-09 21:13:00,CNC-02,M,298.8382660250623,312.2595506972662,2536.7054742263713,21.18477149026956,101.30612461939688,3.279304896271493,10.301476337981642,56.8931872835632,0,2026-09-10 04:10:01
2026-09-09 06:04:00,CNC-02,M,296.05588170546025,310.25269873600405,1974.4526818597938,33.8015749450444,150.78995285667048,2.8640037460834478,12.636832549651292,64.2468608063549,0,2026-09-10 04:10:01
2026-09-09 17:47:00,CNC-03,H,299.59907147392806,314.847504475516,1992.6469474509138,38.45564729319722,230.97247713749238,3.4089079333033956,14.45210542213935,52.8901895410166,0,2026-09-10 04:10:01
2026-09-09 20:24:00,CNC-01,L,300.5868481010153,314.4979479668951,2284.291970533965,28.17023557866541,127.04491650871832,3.080224943466073,11.767484951109282,47.6602020703328,0,2026-09-10 04:10:01
2026-09-09 11:56:00,CNC-01,L,296.5636892584906,311.0206296762229,1474.5508171301572,53.04695394252472,45.928427160418636,2.137982165584196,14.626896538929042,59.792580180118605,0,2026-09-10 04:10:01
2026-09-09 05:28:00,CNC-02,M,296.3286156172552,310.0902751982006,2139.6967308416993,30.70428947650207,103.2924955100946,2.8061951020930147,12.43552569600061,66.60715014710559,0,2026-09-10 04:10:01
2026-09-09 16:37:00,CNC-02,M,298.83810263404627,,1821.1599759194478,43.127650026354296,185.2578383719466,2.956913225043756,14.903296481425656,55.73160161127879,0,2026-09-10 04:10:01
2026-09-09 15:23:00,CNC-02,M,24.785193202808045,39.336755048971156,1619.6024667294066,45.230333488823874,77.34413226355399,2.26683180612176,13.665715987516293,49.22353783488687,0,2026-09-10 04:10:01
2026-09-09 14:49:00,CNC-02,M,297.6572115733748,311.7897271622387,1379.3598866189216,50.06169969352544,26.098877145248764,2.09390968259201,13.128972793408453,53.78014025741664,0,2026-09-10 04:10:01
2026-09-09 16:03:00,CNC-02,M,298.4514577086155,313.480566653736,1806.669564382752,43.04620547454056,136.61811151078595,2.5111021359450585,14.423718856571945,58.42488744456086,0,2026-09-10 04:10:01
2026-09-09 09:51:00,CNC-02,M,296.140079678411,309.5128408752781,1348.1592791513376,46.943881654658874,13.99354742666056,2.0215403954039424,11.675933344187577,54.5230047400444,0,2026-09-10 04:10:01
2026-09-09 06:05:00,CNC-03,H,296.09703144999594,310.89676436906524,2036.569744339006,36.536584461217565,163.46526909496788,2.913976871903829,14.163570997282866,63.62479130531666,0,2026-09-10 04:10:01
2026-09-09 04:20:00,CNC-01,L,296.7439352362151,310.043579627894,2333.5015333656406,26.055103354234397,33.5635030099488,2.933708256666674,11.330010410324274,58.984351904558594,0,2026-09-10 04:10:01
2026-09-09 15:21:00,CNC-03,H,25.699045756044143,39.84863496489959,1583.1267547123666,47.32456180819294,22.813525418196164,2.107618861942602,13.908633964940707,52.119835838703764,0,2026-09-10 04:10:01
2026-09-09 17:55:00,CNC-03,H,299.6615366497607,312.8591346184982,2023.8452405714856,31.513653470132606,4.0702892019739405,2.5103042854541604,11.984435141953417,54.72432977076414,0,2026-09-10 04:10:01
2026-09-09 14:39:00,CNC-01,L,298.2451973599321,312.40512832550803,1633.7732900777366,43.55400143916089,90.08839489430166,2.466656701075709,13.240016759169205,56.36793581395225,0,2026-09-10 04:10:01
2026-09-09 09:12:00,CNC-03,H,295.5989430936573,310.56448493780533,1646.9175899226673,46.09998410031919,209.36738135265543,2.7898251683502453,14.08195385493436,53.09862114628224,0,2026-09-10 04:10:01
2026-09-10 03:26:00,CNC-01,L,297.8904965104419,311.3410818504881,2431.7174015950964,24.02280986859345,122.11714384787334,3.1913415385229316,10.750185410388259,56.97544118973611,0,2026-09-10 04:10:01
2026-09-09 08:26:00,CNC-01,L,296.06536867272854,310.17311802219564,1647.7791483427657,41.10169763949095,140.28831089168528,2.6276573846253,12.455903772044573,57.05917459335471,0,2026-09-10 04:10:01
2026-09-09 17:07:00,CNC-03,H,299.3466372840172,314.0222577397192,2028.963522236714,37.162007519787885,176.45036215025686,2.937042224405583,13.989044611102889,46.217160476894485,0,2026-09-10 04:10:01
2026-09-09 22:12:00,CNC-01,L,300.3627512493392,312.67479955048157,2630.382535305546,18.53351628537657,18.43875228949792,3.1206915107926383,9.148107707828384,54.84187674703771,0,2026-09-10 04:10:01
2026-09-09 19:33:00,CNC-01,L,300.7610834815354,314.3027624882825,2233.0947855190066,28.411764818399266,66.08671873261076,2.7321047966331635,11.875674251682733,51.75116552070964,0,2026-09-10 04:10:01
2026-09-10 03:36:00,CNC-01,L,298.0033926382693,311.88277824168347,2429.3478608911587,25.883611995830037,133.74410692701255,3.1693816444724927,12.149336748831372,55.37056185623247,0,2026-09-10 04:10:01
2026-09-09 05:30:00,CNC-03,H,296.24840725315954,310.31295325576224,2014.2372630392656,34.371293789292515,117.48569195655287,2.7724075493709783,12.755723231835027,59.2248040056722,0,2026-09-10 04:10:01
2026-09-09 05:23:20,CNC-02,M,296.24949431898057,310.7607229798798,2203.3919173944,34.607001913514225,98.19186126777895,2.819297992531226,14.19675292881705,57.16252238412919,0,2026-09-10 04:10:01
2026-09-09 17:16:00,CNC-01,L,299.8117451550186,314.68508516989385,1993.071054212253,39.69281742084072,120.0289277271351,2.7128432438864065,14.931705889781597,48.393877537361696,0,2026-09-10 04:10:01
2026-09-09 23:27:00,CNC-03,H,299.3512355141055,313.0922102515473,2698.610182305113,22.032124866491763,140.34933035422011,3.423187044234797,11.08017287708227,54.89974695106521,0,2026-09-10 04:10:01
2026-09-09 04:14:00,CNC-02,M,296.6900534613935,310.145081454343,2286.37893498591,28.02351428055139,10.440510574603408,2.8769032404803614,11.914933303179254,63.09175193757147,0,2026-09-10 04:10:01
2026-09-09 06:37:00,CNC-02,M,295.9648913182668,311.11407323687166,1857.0906004188137,41.549040895767995,195.51712533809587,3.1868869755241627,14.578966622842776,58.35712519602622,0,2026-09-10 04:10:01
2026-09-09 07:23:00,CNC-01,L,296.22350582405335,310.2729773679901,1685.6156031451594,42.21418265267769,48.205799569245045,2.2864056389694607,13.32437322522622,55.16301110169752,0,2026-09-10 04:10:01
2026-09-09 10:18:00,CNC-02,M,296.0795853600619,310.48681529299466,1471.507889767191,50.934571474539446,56.16701541130717,2.1557657731498545,14.00486957047737,59.59968585745764,0,2026-09-10 04:10:01
2026-09-10 00:15:00,CNC-03,H,299.3608727115004,,2716.019989875585,15.403409744103133,191.26208215240803,3.675220032603625,7.841234756568419,48.344233307880124,0,2026-09-10 04:10:01
2026-09-10 00:20:00,CNC-03,H,299.31456951121913,312.5539575765662,2798.2807757699593,18.755306861378628,196.5961644510891,3.890716224422089,9.856598071570398,54.02556856248826,0,2026-09-10 04:10:01
2026-09-09 16:09:37,CNC-03,H,298.95840935704643,313.35722225186163,1714.490870768222,42.17144219855578,93.72495569909731,2.3917711118049088,13.650679892454026,51.710413413528094,0,2026-09-10 04:10:01
2026-09-09 08:18:00,CNC-02,M,301.599272089752,310.14365257965306,1690.1635729593993,44.85662566130259,91.60985312730281,2.3505867531371774,14.270302018748644,49.01024064212925,0,2026-09-10 04:10:01
2026-09-09 12:32:00,CNC-01,L,297.2415755730364,312.0149251359335,1446.96226903024,55.10985696261702,103.06248031147908,2.2270197072574747,14.996440151607652,54.84269683517208,0,2026-09-10 04:10:01
2026-09-09 22:26:00,CNC-03,H,299.77044416811077,312.15711588886126,2497.269437620951,20.051177788754167,75.30906151539064,3.1073679347742615,9.426141497663469,53.8420212383457,0,2026-09-10 04:10:01
2026-09-09 14:53:00,CNC-03,H,298.28111696655833,314.0503628809928,1636.9463967004453,51.39801837928642,252.5230774089438,3.3380376250504584,15.539459201875813,53.64226027845633,0,2026-09-10 04:10:01
2026-09-10 00:33:00,CNC-03,H,299.0852454239358,312.9145050630631,2789.567165284934,21.546567713760034,210.41085810420566,3.9578506199050287,11.16214617873517,53.102745717786455,0,2026-09-10 04:10:01
2026-09-09 13:22:00,CNC-02,M,296.9606782029882,311.4420367307451,1398.3826688609545,50.82371210401209,136.5213793175984,2.2888014283272113,13.451518816376554,58.515655716213644,0,2026-09-10 04:10:01
2026-09-09 18:53:00,CNC-02,M,298.9893404661615,313.31920319722957,2246.944345877544,29.525260683546847,149.24363557430914,0.0,12.579786024553528,52.561744848586244,0,2026-09-10 04:10:01
2026-09-09 08:50:00,CNC-03,H,295.7994798445724,310.6790587187538,1442.1401223946705,53.35735852948489,175.90049305688635,2.4947612643211174,14.314492049786683,61.96447509044896,0,2026-09-10 04:10:01
2026-09-09 09:04:00,CNC-01,L,296.19395301730617,309.22825819460354,1618.3089996963101,37.295091813938754,4.541481862160177,2.3043037029615934,11.295561505397231,58.33502044309886,0,2026-09-10 04:10:01
2026-09-09 17:32:00,CNC-02,M,298.9661957267955,312.65605740409376,2147.4078333095845,30.416503631567466,42.68853115877834,2.789828095746826,12.1521896767652,50.15144792758293,0,2026-09-10 04:10:01
2026-09-09 17:46:00,CNC-01,L,300.28994620231447,315.1637722458035,1976.5060066263961,39.1515895356896,161.0068268678429,3.019321555773823,14.307087970788512,51.31840401751086,0,2026-09-10 04:10:01
2026-09-09 14:08:00,CNC-01,L,297.9197433104895,311.72360080568006,1414.7259149644037,50.84735107293904,42.26625880621224,2.1196745849729606,13.426805302662379,55.080179680424926,0,2026-09-10 04:10:01
2026-09-09 13:27:00,CNC-01,L,297.7525207397315,312.6529293908373,1493.2639640302377,49.474822231917386,190.32881732241876,2.901593164604351,14.047745040506408,54.03490031574243,0,2026-09-10 04:10:01
2026-09-09 08:17:00,CNC-03,H,295.55857264373765,310.2007928581766,1580.510381278567,46.34765262145032,126.1922915165745,2.3545411972805517,13.820963123788962,58.3456043530399,0,2026-09-10 04:10:01
2026-09-09 08:54:00,CNC-03,H,295.8020903454664,311.07953002385807,1490.886991858603,54.064012350613154,181.99850500634716,2.4751391563505374,14.9934882821466,56.93270622725193,0,2026-09-10 04:10:01
2026-09-09 19:41:00,CNC-02,M,298.9141130205856,313.2465125895534,2350.062618457701,27.376035173358893,208.54480535748402,3.679175442704177,12.085939227794377,55.644536564575766,0,2026-09-10 04:10:01
2026-09-09 21:05:00,CNC-01,L,300.6463590395625,313.7323674878058,2491.063403703786,20.94809220740971,174.24093285815817,3.647331425673242,9.531563695720996,45.6370039839973,0,2026-09-10 04:10:01
2026-09-09 11:56:00,CNC-03,H,296.75913731921435,311.87382882598484,1371.1931301584639,55.312855155199955,244.04372021285945,3.135389077385068,14.069175845936492,56.99925052705758,1,2026-09-10 04:10:01
2026-09-09 17:35:00,CNC-02,M,298.74009066563127,313.0928005707455,1778.9622061396888,41.49814697033949,46.820352129533966,2.4018767053383048,13.999751384808864,53.246965926301684,0,2026-09-10 04:10:01
2026-09-09 22:09:22,CNC-02,M,298.56923117083585,311.08115611067427,2634.3260067815413,15.911848393959147,162.38754348958972,3.5423519641451704,7.804114049372197,56.20426774506644,0,2026-09-10 04:10:01
2026-09-09 06:21:41,CNC-01,L,296.34193175460365,311.096902123946,2029.9198535550963,36.611316693745664,191.58763232727208,3.459764967863035,14.006262759324967,57.087683604305674,0,2026-09-10 04:10:01
2026-09-10 00:31:00,CNC-01,L,299.1611561946661,311.9109105524957,2568.8287779633847,19.07155996335446,167.5277993029125,3.6280715186405432,9.140212884733044,55.59193677574198,0,2026-09-10 04:10:01
2026-09-09 13:45:00,CNC-02,M,297.00039985927924,312.03168684785874,1513.9907467210721,51.94511226490656,172.55009816375483,2.612548326040022,14.509839240565716,54.09993970205925,0,2026-09-10 04:10:01
2026-09-09 21:06:00,CNC-01,L,300.4205325116685,313.41117852520205,2594.0046669672815,18.68006356984709,175.36665305354188,3.6909717785822758,,54.090501764331684,0,2026-09-10 04:10:01
2026-09-09 19:04:00,CNC-03,H,299.8000619913942,313.45365771529515,2188.3561544576332,29.288002987402376,93.12959848626342,2.7925067477928858,11.883149713666562,53.22096836975092,0,2026-09-10 04:10:01
2026-09-09 12:55:00,CNC-03,H,302.6915970603479,310.5501341351263,1393.888531549675,50.51776315588911,68.12741222574547,2.162390822536068,13.137140956636253,45.61687935343977,0,2026-09-10 04:10:01
2026-09-09 15:33:00,CNC-01,L,25.732331840645543,40.472365770699696,1777.7850441346793,41.21776746576506,171.88653568339112,28.604997181894436,13.652008390199038,52.21163526234979,0,2026-09-10 04:10:01
2026-09-09 20:29:00,CNC-03,H,299.65322444617806,313.22005874484415,2531.613450972626,23.263360279082804,195.92356140544152,3.686814086617622,11.054872891931918,56.06985339789314,0,2026-09-10 04:10:01
2026-09-10 03:47:00,CNC-02,M,295.6354455395729,308.97161743820095,2330.7163396991705,24.384272307123663,60.39200165482699,2.872922158232541,10.813388068678277,60.558965208104425,0,2026-09-10 04:10:01
2026-09-10 00:40:00,CNC-01,L,298.95487403189077,312.39149301097984,2663.7583619709117,21.279775757375305,177.18919474321387,3.798097016894186,10.673202121815937,55.116400730201676,0,2026-09-10 04:10:01
2026-09-10 00:19:00,CNC-03,H,299.44749872229005,313.6691601102773,2572.489430403772,26.082515883539592,195.5661644510891,34.351397388276084,12.317417146588072,54.86980592091701,0,2026-09-10 04:10:01
2026-09-10 03:34:00,CNC-01,L,297.9522685148719,311.52533494528797,2326.6024196826256,26.282203243650613,131.38407971029002,3.078809204578314,11.564341792754586,54.3619955774658,0,2026-09-10 04:10:01
2026-09-09 05:15:00,CNC-03,H,296.5142864852906,310.12506833916217,2255.2302897974387,27.98976076915477,98.16421473973557,2.8854619135671684,11.688940270041027,57.60684443184675,0,2026-09-10 04:10:01
2026-09-09 07:27:00,CNC-03,H,295.30914885445407,309.3816007053145,1837.4918406738457,38.84011006945408,53.1834774024673,2.421593619445012,13.481399584656739,60.141846715076724,0,2026-09-10 04:10:01
2026-09-10 03:07:00,CNC-02,M,22.607196864142907,35.334766297209,2388.0137156331257,21.998658000141198,13.686261126243789,2.957193553634061,9.66616347548656,54.53487791040073,0,2026-09-10 04:10:01
2026-09-09 23:34:00,CNC-03,H,299.05168449172356,311.3518629752836,2805.6894366237507,15.366507075926915,147.7544546638323,3.5068027245412647,8.168639521814475,51.224748892476455,0,2026-09-10 04:10:01
2026-09-09 21:14:00,CNC-02,M,,312.24439607122633,2403.725858663683,23.756574678181853,102.48132885467356,3.124980513775125,10.688707724143926,54.28685160441813,0,2026-09-10 04:10:01
2026-09-09 04:16:00,CNC-03,H,296.5500783727766,308.61904806087125,2423.4161846819343,20.32656175643018,24.882041838854704,3.055103117121455,9.380337290242423,56.79349215191235,0,2026-09-10 04:10:01
2026-09-10 00:41:00,CNC-01,L,298.98084500874927,311.7384949967363,2680.006873174657,,178.24674595175574,3.7503420864662234,9.03145384041766,49.25934165092228,0,2026-09-10 04:10:01
2026-09-10 03:43:00,CNC-01,L,298.02584142329755,311.6594295422193,2333.7282581615727,26.38273886546036,142.02477932287314,3.158093707238253,11.858396169683067,57.15026188752188,0,2026-09-10 04:10:01
2026-09-09 06:31:00,CNC-03,H,295.7309473246765,310.6378023657277,1963.1802744345887,38.360392129221204,198.66531558936504,3.0024770998619896,14.421474548134748,55.177859791326014,0,2026-09-10 04:10:01
2026-09-09 22:44:00,CNC-01,L,299.60001201864907,311.6670832154701,2574.2193794602704,17.979017209407715,53.24153203628916,3.216634765775706,8.82178789254481,52.146264565866744,0,2026-09-10 04:10:01
2026-09-09 07:49:00,CNC-03,H,295.54006488610787,309.1570701431947,1776.3598614000607,35.872054267988055,85.1326290443744,2.460843356736592,11.97793842208284,53.31647171867824,0,2026-09-10 04:10:01
2026-09-09 13:12:00,CNC-01,L,297.5087481181921,312.09943157059246,1375.9675817917837,51.73713858641189,166.57101207844235,2.5250903233991098,13.246508378708471,52.057210723289884,0,2026-09-10 04:10:01
2026-09-09 22:52:00,CNC-03,H,299.87172117753164,312.05705936163474,2753.133365299106,16.454427058835776,103.12689433091603,3.166122457659329,8.545900777597751,51.913746902724654,0,2026-09-10 04:10:01
2026-09-10 00:38:00,CNC-03,H,299.244221030418,311.9945533457814,2900.0,15.7609568801342,215.64006434440557,4.0551778534651595,8.533330925209247,55.14230997818721,0,2026-09-10 04:10:01
